 1.30000000e+00 -6.79671917e-01 -1.61073077e+00 -2.68911685e+00 -3.20308623e+00 -7.19372024e+00 -8.59080081e+00 -7.79492415e+00 -1.41917407e+01 -1.57308711e+01 -1.27544714e+01 -2.45206258e+01 -2.56597370e+01 -2.67212032e+01 -3.77097587e+01 -3.88601719e+01 -3.96888803e+01
 1.40000000e+00 -6.22699225e-01 -1.65361873e+00 -2.65419062e+00 -3.26333583e+00 -7.10266970e+00 -8.61233230e+00 -7.91197872e+00 -1.41287577e+01 -1.57776890e+01 -1.28764666e+01 -2.44258960e+01 -2.56605298e+01 -2.68136606e+01 -3.76466039e+01 -3.89018837e+01 -3.98220064e+01
 1.50000000e+00 -5.63984806e-01 -1.69470669e+00 -2.61754281e+00 -3.32196846e+00 -7.00922976e+00 -8.63130123e+00 -8.02588590e+00 -1.40800802e+01 -1.58218288e+01 -1.30121606e+01 -2.43271261e+01 -2.56569706e+01 -2.69017034e+01 -3.75781268e+01 -3.89380169e+01 -3.99495114e+01
 1.60000000e+00 -5.03672665e-01 -1.73414877e+00 -2.57926716e+00 -3.37908125e+00 -6.91354714e+00 -8.64786449e+00 -8.13690021e+00 -1.40284690e+01 -1.58634764e+01 -1.31543027e+01 -2.42246888e+01 -2.56495167e+01 -2.69858033e+01 -3.75048162e+01 -3.89690132e+01 -4.00718355e+01
 1.70000000e+00 -4.41889564e-01 -1.77207972e+00 -2.53945089e+00 -3.43476260e+00 -6.81575213e+00 -8.66216001e+00 -8.24524027e+00 -1.39741396e+01 -1.59027922e+01 -1.32932114e+01 -2.41188928e+01 -2.56385599e+01 -2.70663720e+01 -3.74271098e+01 -3.89952709e+01 -4.01893754e+01
 1.80000000e+00 -3.78747648e-01 -1.80861807e+00 -2.49817513e+00 -3.48909319e+00 -6.71596138e+00 -8.67431037e+00 -8.35109577e+00 -1.39172784e+01 -1.59399160e+01 -1.34291252e+01 -2.40099944e+01 -2.56244350e+01 -2.71437678e+01 -3.73454008e+01 -3.90171501e+01 -4.03024906e+01
 1.90000000e+00 -3.14346593e-01 -1.84386865e+00 -2.45551535e+00 -3.54214692e+00 -6.61428007e+00 -8.68442545e+00 -8.45463271e+00 -1.38580477e+01 -1.59749706e+01 -1.35622526e+01 -2.38982083e+01 -2.56074277e+01 -2.72183017e+01 -3.72600433e+01 -3.90349774e+01 -4.04115073e+01
 2.00000000e+00 -2.48775383e-01 -1.87792466e+00 -2.41154172e+00 -3.59399165e+00 -6.51080362e+00 -8.69260457e+00 -8.55599755e+00 -1.37965903e+01 -1.60080647e+01 -1.36927772e+01 -2.37837164e+01 -2.55877807e+01 -2.72902425e+01 -3.71713571e+01 -3.90490499e+01 -4.05167234e+01
 2.10000000e+00 -1.82113787e-01 -1.91086936e+00 -2.36631957e+00 -3.64468983e+00 -6.40561908e+00 -8.69893803e+00 -8.65532041e+00 -1.37330324e+01 -1.60392955e+01 -1.38208615e+01 -2.36666742e+01 -2.55657002e+01 -2.73598210e+01 -3.70796318e+01 -3.90596381e+01 -4.06184109e+01
 2.20000000e+00 -1.14433585e-01 -1.94277740e+00 -2.31990971e+00 -3.69429911e+00 -6.29880622e+00 -8.70350850e+00 -8.75271767e+00 -1.36674862e+01 -1.60687500e+01 -1.39466504e+01 -2.35472163e+01 -2.55413608e+01 -2.74272343e+01 -3.69851297e+01 -3.90669890e+01 -4.07168194e+01
 2.30000000e+00 -4.57996091e-02 -1.97371605e+00 -2.27236881e+00 -3.74287279e+00 -6.19043840e+00 -8.70639197e+00 -8.84829403e+00 -1.36000524e+01 -1.60965070e+01 -1.40702736e+01 -2.34254611e+01 -2.55149104e+01 -2.74926498e+01 -3.68880893e+01 -3.90713283e+01 -4.08121780e+01
 2.40000000e+00 2.37293919e-02 -2.00374609e+00 -2.22374975e+00 -3.79046027e+00 -6.08058341e+00 -8.70765865e+00 -8.94214416e+00 -1.35308214e+01 -1.61226382e+01 -1.41918481e+01 -2.33015139e+01 -2.54864747e+01 -2.75562088e+01 -3.67887261e+01 -3.90728623e+01 -4.09046975e+01
 2.50000000e+00 9.41000072e-02 -2.03292265e+00 -2.17410189e+00 -3.83710740e+00 -5.96930403e+00 -8.70737365e+00 -9.03435410e+00 -1.34598751e+01 -1.61472089e+01 -1.43114796e+01 -2.31754689e+01 -2.54561605e+01 -2.76180301e+01 -3.66872343e+01 -3.90717795e+01 -4.09945722e+01
 2.60000000e+00 1.65263535e-01 -2.06129593e+00 -2.12347135e+00 -3.88285685e+00 -5.85665861e+00 -8.70559755e+00 -9.12500239e+00 -1.33872881e+01 -1.61702792e+01 -1.44292644e+01 -2.30474122e+01 -2.54240591e+01 -2.76782133e+01 -3.65837860e+01 -3.90682525e+01 -4.10819810e+01
 2.70000000e+00 2.37175442e-01 -2.08891172e+00 -2.07190128e+00 -3.92774838e+00 -5.74270150e+00 -8.70238690e+00 -9.21416101e+00 -1.33131284e+01 -1.61919043e+01 -1.45452902e+01 -2.29174221e+01 -2.53902493e+01 -2.77368418e+01 -3.64785299e+01 -3.90624386e+01 -4.11670889e+01
 2.80000000e+00 3.09794897e-01 -2.11581193e+00 -2.01943212e+00 -3.97181909e+00 -5.62748346e+00 -8.69779460e+00 -9.30189616e+00 -1.32374584e+01 -1.62121356e+01 -1.46596372e+01 -2.27855710e+01 -2.53547995e+01 -2.77939858e+01 -3.63715895e+01 -3.90544813e+01 -4.12500479e+01
 2.90000000e+00 3.83084370e-01 -2.14203506e+00 -1.96610176e+00 -4.01510366e+00 -5.51105201e+00 -8.69187032e+00 -9.38826895e+00 -1.31603355e+01 -1.62310205e+01 -1.47723794e+01 -2.26519257e+01 -2.53177697e+01 -2.78497042e+01 -3.62630609e+01 -3.90445114e+01 -4.13309979e+01
 3.00000000e+00 4.57009282e-01 -2.16761648e+00 -1.91194576e+00 -4.05763456e+00 -5.39345172e+00 -8.68466072e+00 -9.47333598e+00 -1.30818128e+01 -1.62486035e+01 -1.48835848e+01 -2.25165487e+01 -2.52792131e+01 -2.79040475e+01 -3.61530140e+01 -3.90326475e+01 -4.14100674e+01
 3.10000000e+00 5.31537705e-01 -2.19258886e+00 -1.85699754e+00 -4.09944225e+00 -5.27472446e+00 -8.67620978e+00 -9.55714979e+00 -1.30019395e+01 -1.62649259e+01 -1.49933163e+01 -2.23794981e+01 -2.52391771e+01 -2.79570586e+01 -3.60414950e+01 -3.90189973e+01 -4.14873742e+01
 3.20000000e+00 6.06640091e-01 -2.21698236e+00 -1.80128856e+00 -4.14055532e+00 -5.15490966e+00 -8.66655901e+00 -9.63975929e+00 -1.29207615e+01 -1.62800266e+01 -1.51016322e+01 -2.22408284e+01 -2.51977051e+01 -2.80087753e+01 -3.59285328e+01 -3.90036580e+01 -4.15630261e+01
 3.30000000e+00 6.82289042e-01 -2.24082494e+00 -1.74484840e+00 -4.18100063e+00 -5.03404449e+00 -8.65574763e+00 -9.72121016e+00 -1.28383213e+01 -1.62939422e+01 -1.52085868e+01 -2.21005908e+01 -2.51548364e+01 -2.80592306e+01 -3.58141449e+01 -3.89867173e+01 -4.16371215e+01
 3.40000000e+00 7.58459106e-01 -2.26414254e+00 -1.68770497e+00 -4.22080349e+00 -4.91216404e+00 -8.64381281e+00 -9.80154511e+00 -1.27546590e+01 -1.63067070e+01 -1.53142306e+01 -2.19588334e+01 -2.51106075e+01 -2.81084543e+01 -3.56983438e+01 -3.89682542e+01 -4.17097495e+01
 3.50000000e+00 8.35126593e-01 -2.28695929e+00 -1.62988458e+00 -4.25998774e+00 -4.78930150e+00 -8.63078975e+00 -9.88080418e+00 -1.26698120e+01 -1.63183536e+01 -1.54186107e+01 -2.18156017e+01 -2.50650523e+01 -2.81564736e+01 -3.55811405e+01 -3.89483397e+01 -4.17809911e+01
 3.60000000e+00 9.12269416e-01 -2.30929764e+00 -1.57141211e+00 -4.29857587e+00 -4.66548831e+00 -8.61671190e+00 -9.95902500e+00 -1.25838155e+01 -1.63289127e+01 -1.55217713e+01 -2.16709385e+01 -2.50200327e+01 -2.82033135e+01 -3.54625469e+01 -3.89270371e+01 -4.18509190e+01
 3.70000000e+00 9.89866950e-01 -2.33117858e+00 -1.51231106e+00 -4.33658915e+00 -4.54075427e+00 -8.60161105e+00 -1.00362430e+01 -1.24967027e+01 -1.63384135e+01 -1.56237539e+01 -2.15248845e+01 -2.49755741e+01 -2.82489975e+01 -3.53425767e+01 -3.89044032e+01 -4.19195986e+01
 3.80000000e+00 1.06789990e+00 -2.35262170e+00 -1.45260367e+00 -4.37404766e+00 -4.41512766e+00 -8.58551743e+00 -1.01124915e+01 -1.24085050e+01 -1.63468838e+01 -1.57245972e+01 -2.13774781e+01 -2.49296787e+01 -2.82935476e+01 -3.52212460e+01 -3.88804888e+01 -4.19870884e+01
 3.90000000e+00 1.14635020e+00 -2.37364536e+00 -1.39231100e+00 -4.41097044e+00 -4.28863536e+00 -8.56845986e+00 -1.01878021e+01 -1.23192520e+01 -1.63543498e+01 -1.58243380e+01 -2.12287557e+01 -2.48823894e+01 -2.83369852e+01 -3.50985726e+01 -3.88553391e+01 -4.20534404e+01
 4.00000000e+00 1.22520088e+00 -2.39426674e+00 -1.33145303e+00 -4.44737552e+00 -4.16130296e+00 -8.55046581e+00 -1.02622045e+01 -1.22289718e+01 -1.63608367e+01 -1.59230107e+01 -2.10787521e+01 -2.48337467e+01 -2.83793307e+01 -3.49745762e+01 -3.88289946e+01 -4.21187007e+01
 4.10000000e+00 1.30443604e+00 -2.41450200e+00 -1.27004870e+00 -4.48328000e+00 -4.03315480e+00 -8.53156152e+00 -1.03357270e+01 -1.21376911e+01 -1.63663684e+01 -1.60206479e+01 -2.09275002e+01 -2.47837888e+01 -2.84206036e+01 -3.48492778e+01 -3.88014915e+01 -4.21829100e+01
 4.20000000e+00 1.38404067e+00 -2.43436633e+00 -1.20811601e+00 -4.51870011e+00 -3.90421411e+00 -8.51177204e+00 -1.04083964e+01 -1.20454353e+01 -1.63709680e+01 -1.61172805e+01 -2.07750314e+01 -2.47325520e+01 -2.84608233e+01 -3.47226989e+01 -3.87728620e+01 -4.22461043e+01
 4.30000000e+00 1.46400068e+00 -2.45387401e+00 -1.14567207e+00 -4.55365129e+00 -3.77450303e+00 -8.49112132e+00 -1.04802380e+01 -1.19522285e+01 -1.63746573e+01 -1.62129377e+01 -2.06213756e+01 -2.46800703e+01 -2.85000083e+01 -3.45948622e+01 -3.87431354e+01 -4.23083149e+01
 4.40000000e+00 1.54430275e+00 -2.47303851e+00 -1.08273313e+00 -4.58814822e+00 -3.64404273e+00 -8.46963230e+00 -1.05512761e+01 -1.18580937e+01 -1.63774573e+01 -1.63076472e+01 -2.04665614e+01 -2.46263763e+01 -2.85381769e+01 -3.44657903e+01 -3.87123378e+01 -4.23695695e+01
 4.50000000e+00 1.62493434e+00 -2.49187256e+00 -1.01931470e+00 -4.62220487e+00 -3.51285343e+00 -8.44732692e+00 -1.06215337e+01 -1.17630532e+01 -1.63793882e+01 -1.64014353e+01 -2.03106160e+01 -2.45715009e+01 -2.85753469e+01 -3.43355060e+01 -3.86804929e+01 -4.24298924e+01
 4.60000000e+00 1.70588356e+00 -2.51038815e+00 -9.55431520e-01 -4.65583456e+00 -3.38095447e+00 -8.42422623e+00 -1.06910327e+01 -1.16671278e+01 -1.63804692e+01 -1.64943270e+01 -2.01535655e+01 -2.45154732e+01 -2.86115356e+01 -3.42040321e+01 -3.86476222e+01 -4.24893047e+01
 4.70000000e+00 1.78713918e+00 -2.52859664e+00 -8.91097663e-01 -4.68904998e+00 -3.24836437e+00 -8.40035042e+00 -1.07597939e+01 -1.15703377e+01 -1.63807191e+01 -1.65863462e+01 -1.99954350e+01 -2.44583212e+01 -2.86467601e+01 -3.40713912e+01 -3.86137457e+01 -4.25478253e+01
 4.80000000e+00 1.86869057e+00 -2.54650879e+00 -8.26326553e-01 -4.72186325e+00 -3.11510087e+00 -8.37571885e+00 -1.08278374e+01 -1.14727024e+01 -1.63801555e+01 -1.66775155e+01 -1.98362482e+01 -2.44000715e+01 -2.86810370e+01 -3.39376056e+01 -3.85788814e+01 -4.26054705e+01
 4.90000000e+00 1.95052764e+00 -2.56413479e+00 -7.61131006e-01 -4.75428593e+00 -2.98118098e+00 -8.35035013e+00 -1.08951823e+01 -1.13742404e+01 -1.63787958e+01 -1.67678567e+01 -1.96760282e+01 -2.43407495e+01 -2.87143827e+01 -3.38026972e+01 -3.85430463e+01 -4.26622552e+01
 5.00000000e+00 2.03264081e+00 -2.58148431e+00 -6.95523267e-01 -4.78632908e+00 -2.84662103e+00 -8.32426214e+00 -1.09618467e+01 -1.12749694e+01 -1.63766566e+01 -1.68573905e+01 -1.95147970e+01 -2.42803795e+01 -2.87468129e+01 -3.36666874e+01 -3.85062562e+01 -4.27181923e+01
 5.10000000e+00 2.11502101e+00 -2.59856652e+00 -6.29515045e-01 -4.81800329e+00 -2.71143669e+00 -8.29747207e+00 -1.10278481e+01 -1.11749066e+01 -1.63737537e+01 -1.69461367e+01 -1.93525757e+01 -2.42189847e+01 -2.87783434e+01 -3.35295973e+01 -3.84685258e+01 -4.27732939e+01
 5.20000000e+00 2.19765957e+00 -2.61701140e+00 -5.63117542e-01 -4.84931866e+00 -2.57564301e+00 -8.26999645e+00 -1.10932034e+01 -1.10740686e+01 -1.63701026e+01 -1.70341141e+01 -1.91893846e+01 -2.41565873e+01 -2.88089894e+01 -3.33914475e+01 -3.84298691e+01 -4.28275707e+01
 5.30000000e+00 2.28054829e+00 -2.63573633e+00 -4.96341481e-01 -4.88028489e+00 -2.43925446e+00 -8.24185122e+00 -1.11579285e+01 -1.09724712e+01 -1.63657183e+01 -1.71213410e+01 -1.90252434e+01 -2.40932087e+01 -2.88387657e+01 -3.32522578e+01 -3.83902997e+01 -4.28810328e+01
 5.40000000e+00 2.36367933e+00 -2.65423834e+00 -4.29197138e-01 -4.91091126e+00 -2.30228496e+00 -8.21305171e+00 -1.12220387e+01 -1.08701297e+01 -1.63606150e+01 -1.72078349e+01 -1.88601708e+01 -2.40288694e+01 -2.88676868e+01 -3.31120478e+01 -3.83498302e+01 -4.29336894e+01
 5.50000000e+00 2.44704522e+00 -2.67252383e+00 -3.61694358e-01 -4.94120670e+00 -2.16474792e+00 -8.18361271e+00 -1.12855490e+01 -1.07670589e+01 -1.63548067e+01 -1.72936123e+01 -1.86941850e+01 -2.39635889e+01 -2.88957670e+01 -3.29708364e+01 -3.83084729e+01 -4.29855495e+01
 5.60000000e+00 2.53063885e+00 -2.69059889e+00 -2.93842588e-01 -4.97117973e+00 -2.02665623e+00 -8.15354847e+00 -1.13484736e+01 -1.06632731e+01 -1.63483068e+01 -1.73786894e+01 -1.85273034e+01 -2.38973862e+01 -2.89230202e+01 -3.28286420e+01 -3.82662398e+01 -4.30366213e+01
 5.70000000e+00 2.61445341e+00 -2.70846936e+00 -2.25650892e-01 -5.00083856e+00 -1.88802232e+00 -8.12287273e+00 -1.14108260e+01 -1.05587860e+01 -1.63411284e+01 -1.74630816e+01 -1.83595430e+01 -2.38302795e+01 -2.89494599e+01 -3.26854826e+01 -3.82231423e+01 -4.30869131e+01
 5.80000000e+00 2.69848243e+00 -2.72614083e+00 -1.57127972e-01 -5.03019108e+00 -1.74885819e+00 -8.09159878e+00 -1.14726194e+01 -1.04536110e+01 -1.63332840e+01 -1.75468037e+01 -1.81909201e+01 -2.37622863e+01 -2.89750993e+01 -3.25413755e+01 -3.81791918e+01 -4.31364326e+01
 5.90000000e+00 2.78271968e+00 -2.74361863e+00 -8.82821917e-02 -5.05924485e+00 -1.60917539e+00 -8.05973942e+00 -1.15338665e+01 -1.03477610e+01 -1.63247860e+01 -1.76298700e+01 -1.80214505e+01 -2.36934235e+01 -2.89999513e+01 -3.23963376e+01 -3.81343992e+01 -4.31851876e+01
 6.00000000e+00 2.86715924e+00 -2.76090788e+00 -1.91215876e-02 -5.08800717e+00 -1.46898508e+00 -8.02730705e+00 -1.15945795e+01 -1.02412484e+01 -1.63156460e+01 -1.77122943e+01 -1.78511492e+01 -2.36237073e+01 -2.90240286e+01 -3.22503853e+01 -3.80887751e+01 -4.32331856e+01
 6.10000000e+00 2.95179542e+00 -2.77801348e+00 5.03461095e-02 -5.11648504e+00 -1.32829803e+00 -7.99431362e+00 -1.16547700e+01 -1.01340853e+01 -1.63058757e+01 -1.77940899e+01 -1.76800312e+01 -2.35531534e+01 -2.90473434e+01 -3.21035346e+01 -3.80423301e+01 -4.32804341e+01
 6.20000000e+00 3.03662278e+00 -2.79494015e+00 1.20113461e-01 -5.14468520e+00 -1.18712465e+00 -7.96077072e+00 -1.17144496e+01 -1.00262834e+01 -1.62954861e+01 -1.78752695e+01 -1.75081106e+01 -2.34817771e+01 -2.90699078e+01 -3.19558008e+01 -3.79950746e+01 -4.33269405e+01
 6.30000000e+00 3.12163611e+00 -2.81169240e+00 1.90173305e-01 -5.17261417e+00 -1.04547499e+00 -7.92668952e+00 -1.17736290e+01 -9.91785412e+00 -1.62844880e+01 -1.79558455e+01 -1.73354013e+01 -2.34095929e+01 -2.90917334e+01 -3.18071991e+01 -3.79470186e+01 -4.33727122e+01
 6.40000000e+00 3.20683040e+00 -2.82827457e+00 2.60518745e-01 -5.20027819e+00 -9.03358779e-01 -7.89208088e+00 -1.18323188e+01 -9.80880838e+00 -1.62728921e+01 -1.80358298e+01 -1.71619165e+01 -2.33366152e+01 -2.91128318e+01 -3.16577439e+01 -3.78981720e+01 -4.34177566e+01
 6.50000000e+00 3.29220085e+00 -2.84469081e+00 3.31143133e-01 -5.22768332e+00 -7.60785417e-01 -7.85695527e+00 -1.18905293e+01 -9.69915689e+00 -1.62607084e+01 -1.81152340e+01 -1.69876694e+01 -2.32628575e+01 -2.91332140e+01 -3.15074495e+01 -3.78485448e+01 -4.34620810e+01
 6.60000000e+00 3.37774285e+00 -2.86094515e+00 4.02040060e-01 -5.25483537e+00 -6.17764006e-01 -7.82132285e+00 -1.19482703e+01 -9.58891003e+00 -1.62479469e+01 -1.81940692e+01 -1.68126725e+01 -2.31883333e+01 -2.91528909e+01 -3.13563296e+01 -3.77981465e+01 -4.35056926e+01
 6.70000000e+00 3.46345198e+00 -2.87704143e+00 4.73203345e-01 -5.28173996e+00 -4.74303357e-01 -7.78519346e+00 -1.20055512e+01 -9.47807785e+00 -1.62346172e+01 -1.82723462e+01 -1.66369380e+01 -2.31130553e+01 -2.91718732e+01 -3.12043975e+01 -3.77469866e+01 -4.35485989e+01
 6.80000000e+00 3.54932398e+00 -2.89298337e+00 5.44627024e-01 -5.30840252e+00 -3.30412003e-01 -7.74857664e+00 -1.20623814e+01 -9.36667015e+00 -1.62207288e+01 -1.83500753e+01 -1.64604778e+01 -2.30370361e+01 -2.91901713e+01 -3.10516663e+01 -3.76950745e+01 -4.35908070e+01
 6.90000000e+00 3.63535475e+00 -2.90877453e+00 6.16305338e-01 -5.33482830e+00 -1.86098210e-01 -7.71148165e+00 -1.21187697e+01 -9.25469644e+00 -1.62062907e+01 -1.84272669e+01 -1.62833033e+01 -2.29602878e+01 -2.92077953e+01 -3.08981485e+01 -3.76424193e+01 -4.36323242e+01
 7.00000000e+00 3.72154037e+00 -2.92441837e+00 6.88232726e-01 -5.36102235e+00 -4.13699910e-02 -7.67391744e+00 -1.21747248e+01 -9.14216597e+00 -1.61913119e+01 -1.85039305e+01 -1.61054259e+01 -2.28828221e+01 -2.92247551e+01 -3.07438565e+01 -3.75890302e+01 -4.36731578e+01
 7.10000000e+00 3.80787703e+00 -2.93991821e+00 7.60403815e-01 -5.38698957e+00 1.03764884e-01 -7.63589273e+00 -1.22302550e+01 -9.02908774e+00 -1.61758009e+01 -1.85800757e+01 -1.59268563e+01 -2.28046504e+01 -2.92410604e+01 -3.05888022e+01 -3.75349160e+01 -4.37133149e+01
 7.20000000e+00 3.89436109e+00 -2.95527723e+00 8.32813410e-01 -5.41273470e+00 2.49298881e-01 -7.59741597e+00 -1.22853684e+01 -8.91547052e+00 -1.61597662e+01 -1.86557117e+01 -1.57476051e+01 -2.27257839e+01 -2.92567206e+01 -3.04329971e+01 -3.74800856e+01 -4.37528028e+01
 7.30000000e+00 3.98098903e+00 -2.97049854e+00 9.05456490e-01 -5.43826231e+00 3.95224687e-01 -7.55849534e+00 -1.23400729e+01 -8.80132282e+00 -1.61432161e+01 -1.87308475e+01 -1.55676827e+01 -2.26462332e+01 -2.92717449e+01 -3.02764525e+01 -3.74245475e+01 -4.37916285e+01
